GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.6868444681167603,0.3037463426589966,0.44782495498657227,-2.21484375,-2.76953125,3.04296875,1.1798909902572632,0.3535749614238739,0.6150255799293518,2039.0,2885.0,2508.0,2672.0
0.11930307000875473,0.4651831388473511,0.3488558530807495,-1.56640625,-2.078125,3.53515625,1.188049554824829,0.34942391514778137,0.629568874835968,2045.0,2887.0,2507.0,2672.0
0.19510269165039062,-1.2116352319717407,-0.16505420207977295,-1.83984375,-1.16015625,3.70703125,1.2105261087417603,0.3455144464969635,0.6224485039710999,2009.0,2839.0,2451.0,2627.0
0.14954976737499237,-2.4819369316101074,-0.3925181031227112,-1.7890625,0.234375,1.41015625,1.183292269706726,0.3319365382194519,0.529130220413208,2061.0,2883.0,2502.0,2671.0
0.24806563556194305,-2.8940837383270264,-0.4984578788280487,-1.33984375,0.16796875,-0.2734375,1.153077483177185,0.30785807967185974,0.40479427576065063,2064.0,2886.0,2510.0,2672.0
1.048931360244751,-2.8293704986572266,-0.21037152409553528,0.33203125,-0.33203125,-1.20703125,1.1797101497650146,0.1920948177576065,0.05927451327443123,2071.0,2898.0,2519.0,2646.0
1.0978790521621704,-2.7984747886657715,-0.1594143807888031,-0.10546875,-0.609375,-0.98046875,1.2093340158462524,0.1545652449131012,-0.04466595873236656,2077.0,2911.0,2526.0,2634.0
0.6873937845230103,-2.7052063941955566,-0.21251733601093292,-0.53125,0.37890625,-0.3359375,1.224589228630066,0.12625747919082642,-0.1487882435321808,2023.0,2865.0,2486.0,2615.0
0.3490636944770813,-2.2258667945861816,-0.24553877115249634,1.0546875,-0.88671875,-2.20703125,1.2251975536346436,0.08008910715579987,-0.3383726477622986,2028.0,2864.0,2480.0,2576.0
0.0432761088013649,-1.3109618425369263,-0.35193589329719543,1.51171875,-0.53515625,-2.3125,1.2220357656478882,0.07988952100276947,-0.3961947560310364,2071.0,2911.0,2527.0,2626.0
-0.4205368459224701,-0.7673385739326477,-0.6756334900856018,1.3125,-0.28515625,-2.703125,1.1732051372528076,0.11150666326284409,-0.48605096340179443,2064.0,2896.0,2513.0,2628.0
-1.475005030632019,0.7305563688278198,-0.8832743763923645,2.03125,1.78515625,-2.6015625,1.0855960845947266,0.18284520506858826,-0.5016354918479919,2062.0,2890.0,2512.0,2625.0
-1.6443488597869873,1.6578294038772583,-0.9236419796943665,4.21875,3.39453125,-1.44140625,1.0213391780853271,0.2494191825389862,-0.47515374422073364,2065.0,2873.0,2505.0,2623.0
-1.7358195781707764,2.896177291870117,-0.17986713349819183,5.00390625,6.1875,-0.1953125,0.9738070964813232,0.3195999264717102,-0.39455026388168335,2026.0,2805.0,2451.0,2593.0
-2.1352484226226807,2.5018837451934814,2.290898561477661,3.20703125,8.28515625,2.05078125,0.9356220364570618,0.3478339612483978,-0.2546515166759491,2076.0,2842.0,2478.0,2636.0
-2.234316349029541,0.9749816656112671,2.3380472660064697,-1.9296875,1.03125,2.73828125,0.8243896961212158,0.2756013572216034,-0.01323471125215292,2079.0,2853.0,2479.0,2641.0
-1.9264519214630127,0.4416581094264984,2.115478515625,-1.91015625,-0.85546875,1.46484375,0.7648025751113892,0.22954879701137543,0.05958893895149231,2080.0,2848.0,2471.0,2651.0
-0.914461076259613,0.5722604393959045,1.9822144508361816,-1.89453125,-1.91796875,0.09375,0.73736172914505,0.18928511440753937,0.1275768280029297,2078.0,2838.0,2465.0,2653.0
-0.7000572085380554,2.055690050125122,1.5588608980178833,-4.9296875,-1.07421875,1.8125,0.7384186387062073,0.18724776804447174,0.3053114414215088,2077.0,2841.0,2462.0,2672.0
0.07535233348608017,-1.2515931129455566,1.4625107049942017,-8.8203125,-1.6484375,5.00390625,0.7290064096450806,0.18422351777553558,0.3737460970878601,2085.0,2799.0,2451.0,2721.0
1.8631514310836792,-10.959650039672852,1.6415263414382935,-11.0234375,-7.53125,2.59375,0.7772841453552246,-0.03958805650472641,0.25028616189956665,2023.0,2801.0,2435.0,2736.0
1.2366185188293457,-13.954888343811035,0.05567547306418419,-11.8828125,-7.6484375,-4.921875,0.9680309891700745,-0.423439085483551,-0.16518348455429077,1954.0,2859.0,2512.0,2761.0
-2.173663854598999,-3.088953733444214,-3.964092969894409,-13.40234375,6.14453125,-13.21484375,1.168177843093872,-0.5378879308700562,-1.2697651386260986,1950.0,2868.0,2544.0,2775.0
3.237492561340332,4.4104084968566895,1.2104133367538452,-1.49609375,3.1875,-11.1484375,1.212335228919983,-0.5045168995857239,-1.185874581336975,1981.0,2875.0,2533.0,2759.0
1.9792039394378662,5.923487663269043,2.5150306224823,-7.50390625,4.5234375,-8.921875,1.1833875179290771,-0.5053163170814514,-0.9155496954917908,1986.0,2861.0,2487.0,2720.0
-0.15706992149353027,6.457907676696777,1.8479162454605103,-6.734375,3.2421875,-6.5703125,1.0690199136734009,-0.48057863116264343,-0.6169657111167908,2009.0,2832.0,2442.0,2687.0
1.0553001165390015,4.283963680267334,1.6748231649398804,-4.8203125,-2.6640625,0.390625,0.8778451085090637,-0.3069903254508972,-0.1069004088640213,2021.0,2813.0,2401.0,2625.0
1.0275739431381226,2.8795974254608154,1.1468546390533447,-3.109375,-1.2265625,1.12890625,0.896755576133728,-0.2667945623397827,0.022332454100251198,2021.0,2819.0,2398.0,2613.0
