GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
2.227484703063965,2.928542375564575,0.64034503698349,1.3984375,-1.45703125,0.25390625,1.0727272033691406,-0.3768925368785858,1.133542537689209,1968.0,2811.0,2385.0,2663.0
4.779168128967285,6.290610313415527,1.1254030466079712,1.55859375,-3.7734375,1.390625,1.3010770082473755,-0.31347405910491943,1.5540653467178345,1957.0,2779.0,2398.0,2675.0
1.2665594816207886,0.7840372920036316,1.9341893196105957,-4.78125,4.640625,9.6640625,1.3464959859848022,-0.34229496121406555,1.7809423208236694,1995.0,2833.0,2460.0,2738.0
-8.28495979309082,-12.958412170410156,-3.625931978225708,-11.609375,5.375,10.94921875,1.3795511722564697,-0.36999160051345825,1.5188461542129517,2011.0,2913.0,2630.0,2886.0
-1.677205204963684,-0.8525094985961914,2.0358831882476807,-4.93359375,2.265625,-10.98828125,1.2288146018981934,-0.33222201466560364,0.0054986062459647655,1969.0,2960.0,2698.0,2925.0
0.6304974555969238,-0.0398627407848835,2.474076271057129,-4.5625,2.81640625,-5.10546875,1.1976232528686523,-0.43846601247787476,0.02706294134259224,1969.0,2957.0,2693.0,2930.0
1.969587802886963,2.6590802669525146,1.902214765548706,2.59375,-1.43359375,-5.40625,1.2128019332885742,-0.49956679344177246,0.12073781341314316,1968.0,2933.0,2665.0,2925.0
1.6624995470046997,3.014091968536377,0.9192091822624207,-1.53515625,-0.04296875,-2.34765625,1.227948546409607,-0.49515804648399353,0.277593195438385,1969.0,2898.0,2584.0,2895.0
1.1205698251724243,3.2259364128112793,1.3371269702911377,-0.4296875,1.70703125,-0.0703125,1.1781349182128906,-0.4985261559486389,0.5710245370864868,1872.0,2759.0,2369.0,2730.0
1.7394511699676514,3.483017683029175,1.369862675666809,-0.30078125,-1.1875,0.3671875,1.155013918876648,-0.492667555809021,0.7472959756851196,1983.0,2849.0,2449.0,2743.0
1.9427050352096558,3.4082179069519043,1.335518717765808,-0.51953125,-0.9296875,1.10546875,1.162101149559021,-0.4869570732116699,0.9141176342964172,1988.0,2845.0,2439.0,2727.0
1.7917587757110596,3.365222454071045,0.6707350611686707,-0.3359375,-0.453125,1.47265625,1.1635888814926147,-0.44116902351379395,1.2166494131088257,1997.0,2839.0,2442.0,2727.0
2.36354923248291,3.3475120067596436,0.3659312129020691,-0.25390625,-2.73828125,1.5234375,1.2009660005569458,-0.40201374888420105,1.3524097204208374,2000.0,2837.0,2454.0,2748.0
2.3784701824188232,3.4035799503326416,0.3179679214954376,-0.4921875,-1.80078125,2.16015625,1.2548426389694214,-0.3675859272480011,1.4962507486343384,2000.0,2831.0,2466.0,2763.0
0.45217645168304443,2.2045674324035645,0.4057007431983948,-3.8828125,2.2109375,7.8125,1.271020770072937,-0.343029648065567,1.625607967376709,2011.0,2874.0,2535.0,2803.0
-3.1190850734710693,-13.954937934875488,-6.80861759185791,-15.296875,3.55859375,-2.20703125,1.2089123725891113,-0.294020414352417,0.09868448227643967,1917.0,2909.0,2645.0,2887.0
-0.2849061191082001,-1.0021485090255737,1.05576491355896,6.515625,14.1640625,-10.17578125,1.3319181203842163,-0.2792624831199646,-0.22214344143867493,1942.0,2928.0,2666.0,2892.0
1.09360933303833,2.1785073280334473,1.9430485963821411,-3.953125,2.625,-6.1875,1.3022751808166504,-0.3428281247615814,-0.1456596404314041,1941.0,2917.0,2646.0,2897.0
1.3490278720855713,2.8060646057128906,0.8004254102706909,-1.28125,1.171875,-1.0703125,1.3408889770507812,-0.411893367767334,0.10414635390043259,1943.0,2897.0,2595.0,2864.0
0.027092797681689262,2.632513999938965,0.9435345530509949,1.0078125,2.11328125,0.77734375,1.308822512626648,-0.41200947761535645,0.22265729308128357,1951.0,2869.0,2531.0,2842.0
0.44236791133880615,2.777899980545044,1.187284231185913,1.28125,0.25,0.07421875,1.259843349456787,-0.43003836274147034,0.3516366183757782,1961.0,2850.0,2473.0,2788.0
0.6264646053314209,2.173100709915161,0.8744736313819885,-0.2890625,-0.984375,0.09765625,1.233859658241272,-0.43874385952949524,0.5821129679679871,1967.0,2833.0,2419.0,2717.0
0.2483622282743454,1.8514355421066284,0.7102093696594238,0.70703125,-0.75390625,0.08984375,1.2066614627838135,-0.4406326413154602,0.6654062271118164,1968.0,2837.0,2432.0,2719.0
0.3651769161224365,1.809565782546997,0.5346234440803528,0.83203125,-1.3046875,-0.03515625,1.1837810277938843,-0.4317796528339386,0.7469815015792847,1971.0,2831.0,2425.0,2704.0
0.30574753880500793,1.9163551330566406,0.5783277153968811,0.82421875,-0.16015625,0.390625,1.1654260158538818,-0.421735942363739,0.8314469456672668,1979.0,2832.0,2427.0,2704.0
0.6216519474983215,3.233079195022583,0.5925883650779724,0.8359375,-0.671875,0.125,1.109900712966919,-0.3709436357021332,1.0703004598617554,1984.0,2823.0,2423.0,2704.0
2.042020082473755,3.5496504306793213,0.5925845503807068,0.25,-2.10546875,0.890625,1.1270920038223267,-0.32684117555618286,1.2212011814117432,1987.0,2819.0,2430.0,2709.0
1.9765255451202393,3.594609022140503,0.6598159670829773,-0.76171875,-0.35546875,2.2734375,1.1671184301376343,-0.2947905957698822,1.3718202114105225,1936.0,2777.0,2397.0,2626.0
0.6909337043762207,-0.05581117793917656,0.9118545651435852,-1.421875,0.51953125,3.8125,1.184720516204834,-0.27993887662887573,1.513932704925537,1999.0,2859.0,2480.0,2736.0
-9.203972816467285,-16.797121047973633,-4.98463249206543,-13.015625,8.14453125,5.3046875,1.2067041397094727,-0.42838165163993835,1.0500868558883667,2002.0,2897.0,2586.0,2847.0
-7.735350131988525,-14.992576599121094,-5.618272304534912,-11.625,0.0625,-4.78515625,1.1681239604949951,-0.45720693469047546,0.27720698714256287,1946.0,2910.0,2618.0,2853.0
-0.7478461861610413,-4.696584224700928,-0.013166036456823349,1.296875,3.23046875,-14.64453125,1.2900651693344116,-0.46883532404899597,-0.1938498616218567,1967.0,2931.0,2653.0,2870.0
0.14730775356292725,-0.31260398030281067,1.4463833570480347,2.421875,9.8828125,-6.421875,1.2953215837478638,-0.6436527371406555,-0.24776509404182434,1967.0,2939.0,2659.0,2878.0
0.6858162879943848,0.7543280124664307,0.16980628669261932,1.171875,-1.78125,-3.33984375,1.3014883995056152,-0.6618261337280273,-0.2185572385787964,1966.0,2928.0,2650.0,2884.0
0.6552004218101501,0.9990612864494324,0.018897440284490585,1.08203125,-0.45703125,-1.60546875,1.3011823892593384,-0.6443215608596802,-0.16644366085529327,1915.0,2874.0,2585.0,2827.0
0.7007494568824768,1.0507193803787231,0.2936069071292877,1.72265625,-0.29296875,0.015625,1.2946096658706665,-0.6419157981872559,-0.11166946589946747,1963.0,2913.0,2625.0,2877.0
0.6691771745681763,0.9349988698959351,0.16979576647281647,0.52734375,-0.87109375,0.3828125,1.2946853637695312,-0.6390480995178223,-0.01941230706870556,1953.0,2897.0,2605.0,2865.0
0.5953177213668823,1.2398788928985596,0.14368394017219543,1.09765625,-0.1953125,-1.6953125,1.2784087657928467,-0.628162145614624,0.03885989636182785,1951.0,2890.0,2582.0,2858.0
0.7625981569290161,2.1241955757141113,0.31930240988731384,1.4375,0.1328125,-2.04296875,1.2484477758407593,-0.617156445980072,0.13390079140663147,1953.0,2864.0,2514.0,2815.0
