GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
1.0829623937606812,-2.656883478164673,-0.5737760663032532,-7.29296875,1.14453125,8.27734375,1.3736978769302368,-0.27458664774894714,2.298243284225464,2067.0,2823.0,2461.0,2783.0
-0.26400700211524963,-8.550409317016602,-0.5093159079551697,-9.2734375,2.078125,7.5234375,1.4485633373260498,-0.29052868485450745,2.059936761856079,2066.0,2891.0,2586.0,2859.0
-9.192816734313965,-17.838897705078125,-6.163849353790283,-24.8046875,10.55078125,-4.37890625,1.3717172145843506,-0.15471836924552917,0.8068046569824219,1983.0,2915.0,2640.0,2879.0
-1.751757264137268,-7.214702606201172,-0.7376915812492371,-12.73828125,5.94140625,-19.97265625,1.218569278717041,-0.11890465766191483,0.2785976231098175,1930.0,2931.0,2666.0,2878.0
-1.8085246086120605,1.95157790184021,3.360806703567505,1.1171875,11.83984375,-18.00390625,1.162670373916626,-0.21981360018253326,0.2582171857357025,1954.0,2943.0,2673.0,2889.0
-0.7927103638648987,0.9936092495918274,1.7575937509536743,-6.1484375,1.171875,-1.38671875,1.007644534111023,-0.33990925550460815,0.4682558476924896,1975.0,2943.0,2679.0,2895.0
0.8632309436798096,1.0620025396347046,0.00859212689101696,-0.44921875,-1.6328125,-2.10546875,1.0119644403457642,-0.3406469225883484,0.5015807747840881,1920.0,2903.0,2651.0,2880.0
1.389173150062561,1.5770984888076782,-0.4600798487663269,1.171875,-0.9375,-3.38671875,1.0593533515930176,-0.29040709137916565,0.54850834608078,1973.0,2907.0,2646.0,2894.0
0.802107036113739,2.4347221851348877,1.322139024734497,-2.328125,2.6953125,-1.52734375,1.128999948501587,-0.2435092031955719,0.831968367099762,1886.0,2777.0,2455.0,2747.0
0.8071081638336182,3.118709087371826,1.7909865379333496,-1.08203125,0.90234375,-2.8359375,1.115494966506958,-0.2554475665092468,0.9720449447631836,1895.0,2764.0,2384.0,2707.0
0.7842137217521667,4.144574165344238,1.7627863883972168,-1.55078125,1.22265625,-2.30078125,1.1034150123596191,-0.2527882754802704,1.1547328233718872,1951.0,2798.0,2385.0,2707.0
1.315363883972168,4.494294166564941,1.8333755731582642,-1.85546875,0.7265625,-0.44140625,1.1008007526397705,-0.23413921892642975,1.3586504459381104,1969.0,2796.0,2370.0,2685.0
0.6553495526313782,4.36751127243042,1.5051636695861816,-1.8671875,1.07421875,1.7578125,1.1437393426895142,-0.19427570700645447,1.7382893562316895,1897.0,2699.0,2271.0,2569.0
0.12717783451080322,3.5150368213653564,1.1033310890197754,-2.17578125,0.36328125,2.23046875,1.1215250492095947,-0.1713656336069107,1.8844542503356934,1973.0,2792.0,2367.0,2661.0
-0.15793578326702118,2.610828399658203,0.7441340684890747,-2.2421875,-0.234375,2.41015625,1.1011919975280762,-0.15027710795402527,1.9874578714370728,1987.0,2799.0,2382.0,2669.0
0.18674173951148987,2.5546257495880127,0.6736440658569336,-1.97265625,-0.40234375,3.0625,1.083073616027832,-0.10264329612255096,2.182297945022583,1979.0,2783.0,2381.0,2665.0
0.7615646719932556,2.1503872871398926,0.6114707589149475,-2.1640625,-2.359375,4.109375,1.1118649244308472,-0.08483107388019562,2.265150308609009,1856.0,2653.0,2256.0,2535.0
1.1111310720443726,0.4733656942844391,0.6241924166679382,-3.671875,-2.4609375,5.34375,1.1538546085357666,-0.0903380885720253,2.3065030574798584,1943.0,2745.0,2359.0,2640.0
1.5517922639846802,-1.58334219455719,0.6614096760749817,-4.66796875,-2.48046875,5.74609375,1.2189313173294067,-0.12822985649108887,2.282306671142578,1959.0,2777.0,2403.0,2692.0
-0.7124720215797424,-10.497992515563965,0.20467165112495422,-7.29296875,-1.5859375,7.69140625,1.4349439144134521,-0.28381937742233276,1.88058340549469,1918.0,2784.0,2461.0,2729.0
-6.8717498779296875,-18.450563430786133,-4.466007232666016,-15.84765625,4.81640625,-0.38671875,1.4536277055740356,-0.2604767978191376,1.2321723699569702,2000.0,2928.0,2642.0,2869.0
-0.0505530945956707,-0.7205662131309509,1.082090139389038,-2.74609375,2.078125,-20.1875,1.3958325386047363,-0.023114535957574844,0.12332992255687714,1957.0,2935.0,2675.0,2867.0
-0.05804067850112915,-0.5105709433555603,1.3403693437576294,-1.87890625,-1.04296875,2.5390625,1.3135905265808105,-0.13694164156913757,0.18262042105197906,1968.0,2947.0,2687.0,2886.0
0.1680728793144226,-0.1761542707681656,0.9579696655273438,0.7890625,-0.5,-1.17578125,1.324242115020752,-0.17763951420783997,0.17659591138362885,1966.0,2951.0,2688.0,2889.0
-0.06966246664524078,0.02059345319867134,0.6053078174591064,0.05859375,-0.1015625,-2.125,1.3230650424957275,-0.1957787126302719,0.1875409632921219,1968.0,2954.0,2682.0,2885.0
-0.27482104301452637,0.07560887932777405,0.5078040957450867,-0.91796875,-0.0546875,-1.140625,1.2963062524795532,-0.22598512470722198,0.21292425692081451,1968.0,2946.0,2671.0,2864.0
-0.30293339490890503,0.15389281511306763,0.48781663179397583,-0.00390625,0.36328125,-1.08203125,1.2754353284835815,-0.24042943120002747,0.2210279256105423,1965.0,2939.0,2672.0,2881.0
-0.21585799753665924,0.26781800389289856,0.4323345124721527,0.578125,0.21875,-0.93359375,1.263961911201477,-0.2414207011461258,0.24106577038764954,1959.0,2928.0,2666.0,2882.0
-0.13955168426036835,0.41228970885276794,0.406863272190094,0.43359375,0.47265625,-0.94140625,1.2563930749893188,-0.24292749166488647,0.26487669348716736,1949.0,2923.0,2655.0,2875.0
-0.017783148214221,0.4434373080730438,0.39802098274230957,0.1015625,0.1875,-0.45703125,1.2488758563995361,-0.25500616431236267,0.31065863370895386,1949.0,2910.0,2640.0,2877.0
-0.03518833592534065,0.4925735890865326,0.398097425699234,-0.0703125,0.05078125,-1.1015625,1.2431674003601074,-0.2591214179992676,0.3615160584449768,1947.0,2896.0,2630.0,2873.0
-0.07403764128684998,0.5482327342033386,0.4192400574684143,0.203125,0.25,-0.58984375,1.2293604612350464,-0.2645297050476074,0.42461246252059937,1872.0,2836.0,2543.0,2736.0
-0.0591447576880455,0.6999000310897827,0.4805780053138733,0.9140625,-0.046875,-0.9453125,1.2100845575332642,-0.28113946318626404,0.5473279356956482,1952.0,2892.0,2606.0,2858.0
-0.059172067791223526,0.8145458698272705,0.5508916974067688,0.6953125,0.19140625,-1.0703125,1.1917157173156738,-0.29215675592422485,0.6033011674880981,1935.0,2859.0,2544.0,2818.0
-0.05478034168481827,0.9223465323448181,0.570611298084259,0.265625,0.1328125,-1.5,1.179025650024414,-0.29928770661354065,0.6654807329177856,1926.0,2861.0,2530.0,2806.0
-0.0569038987159729,1.0410512685775757,0.6370771527290344,-0.00390625,0.82421875,-0.875,1.1592824459075928,-0.3056756258010864,0.728785514831543,1919.0,2832.0,2497.0,2776.0
0.03388315439224243,1.4944007396697998,0.9265356063842773,-0.0234375,0.375,-0.57421875,1.128678560256958,-0.3266855478286743,0.8893206715583801,1919.0,2829.0,2479.0,2765.0
0.12736108899116516,1.9212836027145386,1.2385936975479126,0.32421875,0.4609375,-0.1953125,1.1043802499771118,-0.33927786350250244,0.9877461791038513,1904.0,2799.0,2423.0,2721.0
0.27353471517562866,2.223012685775757,1.3000649213790894,-0.375,-0.43359375,0.0859375,1.084319829940796,-0.34809795022010803,1.1100367307662964,1838.0,2722.0,2339.0,2641.0
0.21187467873096466,2.1551692485809326,1.2481013536453247,-0.453125,-0.0625,1.06640625,1.061680555343628,-0.34785324335098267,1.2188223600387573,1918.0,2795.0,2405.0,2705.0
