GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
1.3501367568969727,3.6458537578582764,1.8626863956451416,-1.17578125,-0.25,1.3671875,0.9828022718429565,-0.2975952625274658,1.7848832607269287,1936.0,2773.0,2352.0,2653.0
1.0524892807006836,3.55367112159729,1.5962222814559937,-2.08984375,-0.83203125,2.4609375,0.9821615815162659,-0.27180686593055725,1.9453940391540527,1949.0,2783.0,2367.0,2662.0
0.9073249101638794,3.162982940673828,1.194756031036377,-2.26953125,-1.53125,2.93359375,0.9807706475257874,-0.2416505366563797,2.0814123153686523,1949.0,2775.0,2367.0,2663.0
0.8640549778938293,2.2697675228118896,0.8421775102615356,-2.609375,-1.85546875,3.7578125,0.9934661984443665,-0.2156125158071518,2.189786911010742,1840.0,2673.0,2283.0,2512.0
0.7941507697105408,0.2553215026855469,0.3394756317138672,-2.8984375,-2.37890625,3.91015625,1.0361768007278442,-0.2006240338087082,2.2807512283325195,1903.0,2723.0,2319.0,2617.0
0.7330227494239807,-1.6872003078460693,0.12083209306001663,-3.8984375,-2.17578125,5.23046875,1.0693178176879883,-0.2219029664993286,2.2519938945770264,1904.0,2731.0,2325.0,2629.0
0.6329962611198425,-4.084188938140869,-0.10417870432138443,-4.76171875,-1.2578125,4.59375,1.124314308166504,-0.27121463418006897,2.1419200897216797,1941.0,2795.0,2395.0,2698.0
-2.073910713195801,-8.678356170654297,-2.1023120880126953,-5.11328125,-1.09765625,4.09375,1.2588801383972168,-0.37039801478385925,1.570057988166809,1957.0,2849.0,2515.0,2786.0
-5.440043926239014,-12.236931800842285,-4.461174964904785,-6.08203125,0.4296875,2.984375,1.2644308805465698,-0.36050698161125183,1.081338882446289,1957.0,2881.0,2583.0,2829.0
-4.970359802246094,-11.48422622680664,-5.493819236755371,-11.234375,4.4765625,-4.48046875,1.2124675512313843,-0.31538352370262146,0.488957017660141,1920.0,2893.0,2608.0,2819.0
-0.9554073810577393,-5.13918399810791,-1.3632563352584839,-0.609375,4.14453125,-9.06640625,1.2253061532974243,-0.2931792140007019,0.11881901323795319,1840.0,2831.0,2522.0,2735.0
0.24281124770641327,-0.014503921382129192,1.8468574285507202,-4.51171875,8.2265625,-4.375,1.2472208738327026,-0.42639800906181335,0.019656887277960777,1923.0,2913.0,2623.0,2827.0
0.4152753949165344,0.6829572319984436,1.1503008604049683,-1.58203125,0.49609375,-2.578125,1.2444469928741455,-0.47979724407196045,0.0793309286236763,1925.0,2910.0,2623.0,2833.0
0.5833589434623718,0.7407975792884827,0.4963570535182953,-0.5625,-0.40234375,-1.765625,1.2488579750061035,-0.4878581762313843,0.13291965425014496,1915.0,2881.0,2599.0,2816.0
0.4415113627910614,0.9873578548431396,0.4910902678966522,0.87109375,1.15234375,-2.42578125,1.2501673698425293,-0.4928518235683441,0.18233627080917358,1914.0,2878.0,2589.0,2827.0
0.5939462184906006,1.4976645708084106,0.5237086415290833,-0.1953125,0.83984375,-2.65625,1.222314476966858,-0.48919326066970825,0.35118722915649414,1905.0,2864.0,2559.0,2807.0
0.47960925102233887,1.653604507446289,0.7388392090797424,-0.08203125,1.26171875,-1.25,1.2086719274520874,-0.4966801106929779,0.4401400685310364,1907.0,2849.0,2514.0,2791.0
0.33899587392807007,3.0710601806640625,1.7194589376449585,0.23828125,1.26953125,-1.7734375,1.0509518384933472,-0.5226296782493591,0.8512197732925415,1902.0,2800.0,2412.0,2711.0
0.7171027064323425,3.5316576957702637,1.839882254600525,-0.24609375,1.0234375,-1.26171875,0.988689124584198,-0.5132042169570923,1.0427625179290771,1904.0,2783.0,2368.0,2673.0
1.0472313165664673,3.711045265197754,1.8331706523895264,-0.671875,0.5234375,-0.01953125,0.9494481086730957,-0.4864462912082672,1.2354660034179688,1924.0,2787.0,2355.0,2661.0
1.24074125289917,3.782874345779419,1.8911123275756836,-0.4375,0.42578125,0.6328125,0.9075062870979309,-0.4562329947948456,1.4276280403137207,1941.0,2787.0,2357.0,2663.0
1.5099045038223267,3.7715513706207275,1.852095127105713,-0.75390625,-1.21875,0.84765625,0.9066192507743835,-0.3818080425262451,1.7996585369110107,1955.0,2791.0,2367.0,2673.0
1.0492931604385376,3.254380464553833,1.762984275817871,-1.68359375,-1.38671875,3.02734375,0.891806960105896,-0.35290247201919556,1.9576880931854248,1969.0,2803.0,2377.0,2673.0
1.0799133777618408,2.0332889556884766,1.2813527584075928,-2.16015625,-2.51953125,3.29296875,0.8919665813446045,-0.33200913667678833,2.0744872093200684,1968.0,2800.0,2377.0,2673.0
0.9295578598976135,0.20842993259429932,0.2793346643447876,-2.17578125,-2.46875,3.94140625,0.9175361394882202,-0.3246481120586395,2.1248457431793213,1971.0,2806.0,2384.0,2676.0
1.0447099208831787,-0.5035454630851746,-0.23308415710926056,-2.0625,-3.2734375,3.69921875,0.985902726650238,-0.3324774205684662,2.0971734523773193,1975.0,2811.0,2390.0,2683.0
1.6110820770263672,-0.5782953500747681,-0.32721832394599915,-2.0,-3.44921875,4.34765625,1.0593925714492798,-0.33246704936027527,2.0633325576782227,1977.0,2811.0,2401.0,2695.0
1.287283182144165,-3.2647852897644043,-0.5586045980453491,-5.22265625,-1.8828125,7.12109375,1.149633765220642,-0.3457334339618683,1.9899543523788452,1965.0,2832.0,2455.0,2730.0
-6.825079917907715,-14.480039596557617,-7.286155700683594,-7.62890625,-0.23828125,6.34375,1.2244712114334106,-0.3246655762195587,1.1140650510787964,1968.0,2887.0,2586.0,2827.0
-0.4785603880882263,-9.717875480651855,-7.333211898803711,-5.85546875,4.44921875,-11.55859375,1.2022533416748047,-0.20930317044258118,0.48461565375328064,1830.0,2823.0,2541.0,2759.0
0.22608806192874908,0.18371634185314178,-0.29707637429237366,5.078125,9.32421875,-11.1875,1.2847645282745361,-0.12886182963848114,0.24548301100730896,1917.0,2923.0,2640.0,2845.0
-0.33220595121383667,0.8974431157112122,2.17741060256958,-3.37890625,6.0703125,-4.05078125,1.264987826347351,-0.1780073195695877,0.29562464356422424,1920.0,2918.0,2647.0,2859.0
