GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.9686218500137329,-1.687315821647644,0.5470061302185059,-0.5859375,-4.140625,-0.58203125,1.1120103597640991,0.2896656095981598,1.6726911067962646,2067.0,2897.0,2554.0,2704.0
0.9542591571807861,-1.670014500617981,0.07422740757465363,-0.1171875,-3.40625,-0.96484375,1.1313966512680054,0.25782400369644165,1.6154603958129883,2069.0,2900.0,2558.0,2682.0
0.5720426440238953,-1.5160341262817383,-0.7877965569496155,0.09375,-2.94140625,-1.63671875,1.1481391191482544,0.2533971071243286,1.4829405546188354,2073.0,2902.0,2567.0,2672.0
-0.18660804629325867,-0.8594692945480347,-1.0144810676574707,-0.1796875,0.50390625,-2.90625,1.1185492277145386,0.28223201632499695,1.4317193031311035,2073.0,2908.0,2569.0,2672.0
0.06816915422677994,-0.025453822687268257,-0.7437670230865479,-0.4140625,1.44921875,-3.50390625,1.1124218702316284,0.30605217814445496,1.413286566734314,2070.0,2905.0,2570.0,2670.0
-0.04437274485826492,1.0311909914016724,-0.4053138792514801,0.08984375,1.6796875,-3.4765625,1.1240497827529907,0.33066385984420776,1.4378875494003296,2070.0,2903.0,2570.0,2672.0
-0.0916428491473198,1.3903932571411133,0.2213112860918045,0.41015625,1.40234375,0.21484375,1.1469051837921143,0.3684227466583252,1.5532941818237305,2022.0,2857.0,2511.0,2626.0
-0.027738621458411217,1.4503746032714844,0.3444269001483917,0.7265625,1.37890625,1.22265625,1.1724759340286255,0.3770955801010132,1.620261788368225,2070.0,2898.0,2555.0,2673.0
-0.18931840360164642,0.9550215005874634,0.4282512664794922,0.44140625,1.62109375,2.69921875,1.2102190256118774,0.3764807879924774,1.7291646003723145,2064.0,2893.0,2594.0,2717.0
0.730201244354248,0.09126082062721252,0.8017807006835938,1.0,-1.4765625,2.87109375,1.1958963871002197,0.3290666937828064,1.772772192955017,2069.0,2894.0,2599.0,2719.0
1.0228352546691895,-0.16349157691001892,0.9433820247650146,0.40234375,-1.06640625,2.48046875,1.244854211807251,0.2868672013282776,1.779040813446045,2071.0,2896.0,2605.0,2727.0
0.8177037239074707,-0.41534361243247986,1.044630527496338,-0.05859375,-0.51953125,1.59765625,1.2789212465286255,0.23895469307899475,1.7748956680297852,2071.0,2897.0,2602.0,2731.0
0.8122051954269409,-0.9986012578010559,0.9970487356185913,-0.55078125,-1.48828125,1.2734375,1.3317406177520752,0.1390857994556427,1.723413348197937,2010.0,2861.0,2544.0,2682.0
0.5239158868789673,-1.1504509449005127,0.5511981844902039,-0.51171875,-2.44140625,-0.23828125,1.3497568368911743,0.10745979845523834,1.6748476028442383,2067.0,2917.0,2611.0,2739.0
-0.4957892894744873,-0.5765829086303711,-0.3281107544898987,-0.87109375,-0.45703125,-1.19921875,1.3262665271759033,0.11392026394605637,1.6451348066329956,2071.0,2923.0,2617.0,2752.0
-0.25853806734085083,0.1632179468870163,-0.42227813601493835,-1.40234375,0.44140625,-1.37109375,1.3027293682098389,0.13828155398368835,1.6435813903808594,2069.0,2916.0,2611.0,2753.0
-0.22640778124332428,0.753574550151825,-0.14406149089336395,-0.74609375,0.6171875,-1.87109375,1.3014627695083618,0.1655421108007431,1.691196322441101,2068.0,2922.0,2611.0,2748.0
-0.2658003866672516,1.0669798851013184,-0.01729278266429901,-0.22265625,0.15234375,-1.2421875,1.2944027185440063,0.1747087985277176,1.7359323501586914,2070.0,2915.0,2608.0,2747.0
-0.21416020393371582,1.080907940864563,-0.014264781959354877,-0.23046875,0.09765625,-0.09375,1.293563961982727,0.18520334362983704,1.784092664718628,1991.0,2851.0,2542.0,2685.0
-0.08290541172027588,1.0310066938400269,-0.04807467386126518,0.02734375,1.03515625,0.62109375,1.2987138032913208,0.19929799437522888,1.8221601247787476,2070.0,2910.0,2606.0,2736.0
0.7230145335197449,1.021228551864624,0.46819403767585754,0.65234375,1.2890625,1.8515625,1.3807151317596436,0.19228646159172058,1.9167115688323975,2076.0,2907.0,2596.0,2727.0
0.6398786306381226,0.39751797914505005,0.8378363251686096,0.0859375,0.953125,2.72265625,1.413227915763855,0.15732114017009735,1.9395798444747925,2074.0,2916.0,2599.0,2739.0
0.5439125299453735,-0.8479925394058228,0.934191107749939,-0.00390625,-1.1328125,2.3359375,1.429564118385315,0.11280927807092667,1.9181740283966064,2075.0,2917.0,2599.0,2752.0
0.2750397026538849,-1.6079102754592896,0.5352641344070435,-0.06640625,-2.0703125,1.60546875,1.4475778341293335,0.047783710062503815,1.8034021854400635,2071.0,2914.0,2601.0,2767.0
-0.5911279916763306,-1.5437816381454468,-0.2857215702533722,-1.11328125,-2.0,-1.69921875,1.4123615026474,0.04809241369366646,1.7351115942001343,2073.0,2927.0,2608.0,2775.0
-0.2717694938182831,-0.8802593350410461,-0.7020532488822937,-1.1953125,-0.90234375,-2.7421875,1.3915044069290161,0.07151810824871063,1.6920599937438965,2022.0,2880.0,2559.0,2734.0
-0.19837059080600739,-0.1749444603919983,-0.6685251593589783,-1.515625,1.36328125,-2.796875,1.38448166847229,0.10073179006576538,1.6793503761291504,2071.0,2921.0,2608.0,2779.0
-0.27784356474876404,0.5043880343437195,-0.45789533853530884,-0.12890625,0.66015625,-3.18359375,1.36224365234375,0.14330020546913147,1.686233639717102,2069.0,2923.0,2608.0,2775.0
-0.2177143394947052,1.2202190160751343,-0.32736238837242126,0.2734375,1.0078125,-2.88671875,1.358357548713684,0.16099843382835388,1.728078842163086,2064.0,2918.0,2606.0,2774.0
-0.008298872970044613,1.8195013999938965,0.02704944834113121,-0.1171875,1.7578125,-1.703125,1.375986099243164,0.17492593824863434,1.8012019395828247,2070.0,2911.0,2598.0,2755.0
0.4760033190250397,1.6333752870559692,0.6779962778091431,-0.2421875,1.77734375,1.875,1.4116746187210083,0.16222308576107025,1.8788303136825562,2079.0,2911.0,2595.0,2758.0
0.3291955888271332,-1.4407179355621338,0.851456880569458,-1.22265625,-0.1484375,4.234375,1.4539910554885864,0.07720626145601273,1.886799931526184,2081.0,2918.0,2590.0,2762.0
-0.10786379128694534,-2.0296859741210938,0.16098567843437195,-0.28125,-2.1640625,-0.203125,1.444962501525879,0.027419934049248695,1.7281947135925293,2078.0,2923.0,2590.0,2763.0
-0.3713253140449524,-1.459345817565918,-0.5218425393104553,-1.2578125,-0.12109375,-2.6484375,1.3952237367630005,0.053306493908166885,1.5922768115997314,2078.0,2913.0,2595.0,2763.0
-0.4483727812767029,-1.038681983947754,-0.45232364535331726,-1.9921875,1.6875,-3.7109375,1.3756823539733887,0.06429403275251389,1.5483030080795288,2075.0,2926.0,2598.0,2751.0
-0.44360288977622986,-0.4166983962059021,-0.3308536410331726,-1.26953125,0.73828125,-4.15234375,1.3535956144332886,0.07039802521467209,1.5263159275054932,2071.0,2919.0,2593.0,2743.0
-0.3448183238506317,0.4460989236831665,-0.28163838386535645,-0.44921875,-0.34375,-3.9609375,1.3430660963058472,0.0795525461435318,1.536055088043213,2071.0,2924.0,2583.0,2736.0
-0.20680712163448334,0.7357014417648315,-0.2406381368637085,0.0625,-1.390625,0.5078125,1.344857931137085,0.11172977089881897,1.6042529344558716,2075.0,2916.0,2578.0,2719.0
-0.19010862708091736,0.4108869731426239,-0.39998579025268555,0.359375,-1.95703125,1.04296875,1.3386647701263428,0.13367131352424622,1.6137019395828247,2066.0,2914.0,2571.0,2704.0
-0.3116311728954315,0.20210616290569305,-0.6823390126228333,0.56640625,-0.515625,0.96484375,1.3227686882019043,0.1701737344264984,1.6069459915161133,2064.0,2899.0,2545.0,2684.0
-0.39347344636917114,0.42958563566207886,-0.7365784049034119,1.0390625,0.15234375,0.0625,1.2968634366989136,0.20727279782295227,1.6056865453720093,2061.0,2897.0,2539.0,2671.0
-0.49416881799697876,0.571821391582489,-0.6469440460205078,0.5234375,1.94921875,1.1953125,1.271461844444275,0.27572014927864075,1.6494642496109009,2068.0,2896.0,2531.0,2651.0
-0.5223103165626526,0.6001402139663696,-0.5340431332588196,1.15625,0.98828125,0.66796875,1.2526402473449707,0.2986047863960266,1.6641401052474976,2065.0,2894.0,2519.0,2637.0
-0.8993940353393555,0.7739530801773071,-0.36688509583473206,2.453125,2.62890625,0.2734375,1.2222259044647217,0.31985870003700256,1.6930218935012817,2065.0,2884.0,2513.0,2631.0
-1.3897063732147217,3.028782844543457,0.489987313747406,4.1640625,4.4140625,1.875,1.1650816202163696,0.3728368878364563,1.8640789985656738,1973.0,2801.0,2418.0,2580.0
-1.5856343507766724,2.8475916385650635,1.8017876148223877,-0.01171875,9.125,8.078125,1.1581625938415527,0.371669739484787,2.020451545715332,2083.0,2855.0,2481.0,2671.0
-1.92759370803833,0.08614794909954071,2.2284955978393555,-3.76953125,8.94140625,9.05078125,1.1095941066741943,0.30790194869041443,2.1087825298309326,2084.0,2858.0,2489.0,2691.0
-2.0199196338653564,-2.7918994426727295,2.097367286682129,-3.06640625,-1.36328125,-4.1484375,0.8154546618461609,-0.08707931637763977,2.02136492729187,2077.0,2864.0,2486.0,2704.0
-1.5784366130828857,-0.9725953340530396,1.890507459640503,-0.79296875,-1.61328125,-4.46875,0.7586960196495056,-0.18598616123199463,2.026309013366699,2077.0,2864.0,2469.0,2688.0
-1.2628005743026733,2.2969493865966797,1.7151484489440918,1.1796875,-0.78515625,-3.62109375,0.6891114711761475,-0.20224297046661377,2.0969290733337402,2086.0,2868.0,2459.0,2687.0
0.11596472561359406,-13.28787612915039,-0.4036672115325928,-17.09765625,-5.44140625,10.7421875,0.640267550945282,-0.2786768674850464,2.158036470413208,2096.0,2889.0,2567.0,2816.0
-0.870783805847168,-17.48236656188965,-3.0549144744873047,-21.125,-3.80078125,-7.34765625,0.9285458326339722,-0.7006857991218567,1.5724354982376099,1987.0,2882.0,2599.0,2816.0
-6.965856552124023,-9.085447311401367,-6.489658355712891,-26.37890625,8.65625,-14.84765625,1.3348325490951538,-0.7563329935073853,0.649840235710144,1981.0,2896.0,2625.0,2832.0
2.9737653732299805,5.957144260406494,2.7495434284210205,-6.2421875,1.015625,-9.30859375,1.2678449153900146,-0.6429100632667542,0.8565978407859802,2016.0,2913.0,2640.0,2842.0
-0.4941921830177307,5.092439651489258,2.3360257148742676,-9.59765625,3.30078125,0.7109375,1.108294129371643,-0.6645612120628357,1.1737667322158813,2032.0,2919.0,2610.0,2797.0
-0.5724259614944458,4.664735794067383,2.1491825580596924,-4.96484375,-0.68359375,-0.7734375,0.9052673578262329,-0.6395639181137085,1.4277725219726562,2041.0,2896.0,2539.0,2723.0
0.8915528655052185,4.7379865646362305,1.700046181678772,-2.68359375,-3.484375,-1.39453125,0.7941248416900635,-0.5726943612098694,1.6462304592132568,2054.0,2861.0,2461.0,2635.0
0.35646846890449524,2.602567672729492,1.1927247047424316,-2.76953125,-0.5859375,3.38671875,0.708727240562439,-0.39909273386001587,1.9691892862319946,2062.0,2849.0,2428.0,2603.0
0.34676888585090637,0.5470666289329529,0.5716139674186707,-1.39453125,-1.46484375,2.91015625,0.6950640082359314,-0.36378997564315796,2.079535961151123,2063.0,2838.0,2402.0,2559.0
0.18240763247013092,0.12924344837665558,0.21954219043254852,-0.9375,-1.01171875,2.265625,0.6910786032676697,-0.3585033118724823,2.100032091140747,2066.0,2843.0,2387.0,2541.0
0.40082496404647827,-0.39191147685050964,-0.2399517148733139,-0.87890625,-2.6171875,0.7109375,0.7330476641654968,-0.3804183602333069,2.058077335357666,2067.0,2854.0,2379.0,2523.0
0.234270840883255,0.14327308535575867,-0.36424520611763,-0.81640625,-1.74609375,-0.27734375,0.7437149882316589,-0.3621307611465454,2.0399532318115234,2066.0,2859.0,2386.0,2517.0
0.9010614156723022,-0.2419293224811554,-0.6185299158096313,-1.83203125,-3.62890625,-0.95703125,0.7756866812705994,-0.3410218358039856,2.0015392303466797,2061.0,2855.0,2357.0,2461.0
1.8349531888961792,0.29203036427497864,-2.4322946071624756,-1.1484375,-3.203125,-0.44140625,0.9890403151512146,-0.15825940668582916,1.84982430934906,2062.0,2864.0,2337.0,2423.0
