GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
2.3147809505462646,2.6296186447143555,1.580105185508728,-0.95703125,0.54296875,0.58984375,1.0207451581954956,-0.46974366903305054,1.6084630489349365,1996.0,2842.0,2422.0,2769.0
1.4115113019943237,2.779000997543335,1.3366432189941406,-1.82421875,-0.23046875,1.6015625,1.0450406074523926,-0.4515838623046875,1.7499454021453857,1998.0,2831.0,2423.0,2767.0
0.12572385370731354,2.13283109664917,1.0433080196380615,-2.265625,-0.51953125,2.5625,1.0107477903366089,-0.44059357047080994,1.8658703565597534,1995.0,2830.0,2418.0,2752.0
0.546859085559845,1.8368170261383057,0.23290860652923584,-1.30859375,-4.1953125,2.67578125,0.9886124134063721,-0.4186524748802185,1.9383721351623535,1997.0,2818.0,2419.0,2757.0
1.550368070602417,1.3419208526611328,-0.43217822909355164,-0.890625,-4.4765625,3.515625,1.0403233766555786,-0.30642277002334595,2.075589895248413,1978.0,2790.0,2391.0,2727.0
1.9462271928787231,0.28222009539604187,-0.6065825819969177,-3.03125,-2.51171875,4.35546875,1.1161516904830933,-0.2736559808254242,2.0780858993530273,1993.0,2811.0,2425.0,2755.0
1.2460033893585205,-4.047879695892334,-0.5773605704307556,-6.59765625,2.10546875,8.4609375,1.206979751586914,-0.2710919678211212,2.01931095123291,2000.0,2858.0,2514.0,2807.0
-5.438943386077881,-16.509855270385742,-7.808797836303711,-11.30078125,2.9375,4.48828125,1.2960493564605713,-0.26798582077026367,0.896065354347229,1999.0,2903.0,2621.0,2896.0
1.7400764226913452,-9.54171085357666,-5.56406831741333,-5.12890625,6.63671875,-20.91015625,1.3022464513778687,-0.13219453394412994,0.27812397480010986,1904.0,2897.0,2637.0,2896.0
-1.3112093210220337,1.6963520050048828,3.0641255378723145,1.41796875,13.5390625,-15.65234375,1.3746623992919922,-0.14570371806621552,0.1319991946220398,1917.0,2915.0,2649.0,2903.0
-2.2597789764404297,2.984778881072998,3.9551587104797363,-5.0,4.03125,-8.3984375,1.2236837148666382,-0.2788080871105194,0.2989532947540283,1930.0,2913.0,2645.0,2905.0
0.9045946002006531,2.424663782119751,1.2103272676467896,-3.8203125,-3.37109375,-1.0078125,1.1377092599868774,-0.36644935607910156,0.5772585272789001,1936.0,2903.0,2624.0,2897.0
0.025963308289647102,1.3049402236938477,1.004228949546814,-0.59765625,1.41015625,1.12890625,1.1242350339889526,-0.37384283542633057,0.6530437469482422,1840.0,2823.0,2512.0,2827.0
0.542782723903656,1.7573857307434082,1.2940852642059326,1.046875,0.49609375,-0.87109375,1.1015315055847168,-0.3958013653755188,0.7293719053268433,1933.0,2875.0,2543.0,2869.0
0.8354084491729736,2.2030222415924072,1.3516520261764526,-0.69140625,1.26171875,-0.03515625,1.0962090492248535,-0.40685081481933594,0.8461942076683044,1937.0,2859.0,2509.0,2845.0
0.7840752601623535,2.723973035812378,1.8528876304626465,-0.08203125,1.1875,0.51171875,1.0378550291061401,-0.43543410301208496,1.1102732419967651,1945.0,2838.0,2450.0,2789.0
0.3399789333343506,4.125100135803223,2.2332072257995605,0.37109375,0.46875,-0.53515625,0.9829468727111816,-0.43406054377555847,1.301169514656067,1967.0,2828.0,2422.0,2750.0
0.4935549199581146,4.741976737976074,2.3672094345092773,-0.93359375,-2.3671875,0.86328125,0.900848388671875,-0.4028012752532959,1.5262303352355957,1975.0,2829.0,2419.0,2736.0
1.161688208580017,3.453453540802002,1.905562162399292,-1.8984375,-3.1171875,1.8984375,0.8571188449859619,-0.31471502780914307,1.9116287231445312,1985.0,2833.0,2421.0,2737.0
1.2092775106430054,0.19982169568538666,0.07889842242002487,-3.203125,-4.08203125,7.44921875,0.8943785429000854,-0.2984062433242798,1.9605668783187866,1927.0,2768.0,2349.0,2650.0
1.2360589504241943,-1.6778594255447388,-0.6964570879936218,-3.79296875,-3.9609375,7.32421875,0.9561272263526917,-0.30421045422554016,1.9169516563415527,1990.0,2819.0,2418.0,2717.0
1.4038077592849731,-4.087862014770508,-1.4503991603851318,-4.6015625,-3.02734375,6.34375,1.0589114427566528,-0.3294773995876312,1.7795448303222656,1982.0,2847.0,2480.0,2768.0
-4.874849796295166,-15.640278816223145,-7.223629951477051,-6.75390625,0.84375,6.61328125,1.2131422758102417,-0.3499629497528076,0.903367280960083,1984.0,2896.0,2608.0,2879.0
-2.4929866790771484,-10.892419815063477,-7.377154350280762,-17.85546875,6.265625,-10.52734375,1.2380285263061523,-0.23792408406734467,0.22415702044963837,1907.0,2896.0,2614.0,2874.0
-0.7198712229728699,1.3335036039352417,2.655411958694458,3.8984375,12.5390625,-20.46875,1.2788100242614746,-0.20352569222450256,0.01389271579682827,1940.0,2914.0,2634.0,2879.0
-0.8602737784385681,2.3847172260284424,4.484198093414307,-5.00390625,-0.08984375,-1.296875,1.1863470077514648,-0.3318008482456207,0.17446015775203705,1945.0,2922.0,2629.0,2885.0
0.25232529640197754,1.4981344938278198,0.9778739213943481,-1.60546875,-1.6796875,-0.140625,1.0855255126953125,-0.4612065255641937,0.4144570231437683,1899.0,2853.0,2546.0,2832.0
0.5143112540245056,1.2042285203933716,0.569466769695282,0.32421875,-1.234375,-0.66015625,1.087654948234558,-0.4564000368118286,0.4715634882450104,1947.0,2891.0,2576.0,2869.0
0.4215598702430725,1.3258544206619263,0.8142523169517517,0.828125,0.6953125,-1.0,1.080194115638733,-0.4578799903392792,0.5324394106864929,1948.0,2867.0,2534.0,2842.0
0.4270647168159485,1.6851245164871216,1.1528449058532715,0.28125,0.484375,-1.01953125,1.0330419540405273,-0.46869638562202454,0.719683825969696,1954.0,2871.0,2510.0,2831.0
0.45905622839927673,1.9954686164855957,1.4286129474639893,0.38671875,0.09765625,-0.3125,0.9972278475761414,-0.4781652092933655,0.8273995518684387,1953.0,2848.0,2466.0,2789.0
0.6348377466201782,2.707895040512085,1.5700820684432983,-0.1953125,-0.05078125,-0.72265625,0.9663416743278503,-0.4735211431980133,0.9684932231903076,1959.0,2854.0,2448.0,2771.0
0.5105379223823547,2.9268152713775635,1.7897193431854248,-0.32421875,0.12109375,0.49609375,0.9206546545028687,-0.4626280963420868,1.1199756860733032,1917.0,2832.0,2406.0,2719.0
2.09375262260437,4.4238505363464355,1.9291317462921143,0.859375,-1.6328125,0.4296875,0.8877320885658264,-0.3860619366168976,1.503415822982788,1978.0,2839.0,2417.0,2723.0
0.9886153340339661,4.10574197769165,1.8648643493652344,-1.140625,-1.65234375,2.83203125,0.8851044178009033,-0.3359645903110504,1.6917752027511597,1986.0,2836.0,2415.0,2711.0
0.7710030674934387,0.7120832800865173,0.08094073086977005,-4.8359375,-3.6875,9.9765625,0.8901724815368652,-0.2552424371242523,1.905576229095459,1993.0,2832.0,2438.0,2736.0
-0.024676160886883736,-11.256508827209473,-4.629066467285156,-6.86328125,-5.83984375,13.1953125,1.02065110206604,-0.3455650210380554,1.4886173009872437,1995.0,2884.0,2534.0,2813.0
-3.336009979248047,-15.809596061706543,-9.596179962158203,-22.0625,6.1640625,-4.046875,1.1919361352920532,-0.33557823300361633,0.8101241588592529,1929.0,2861.0,2559.0,2834.0
-2.788609027862549,-6.988604545593262,-8.399324417114258,-9.4140625,16.20703125,-17.51953125,1.1881152391433716,-0.14474263787269592,0.18036499619483948,1910.0,2864.0,2583.0,2837.0
