GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
2.0596508979797363,-0.14409910142421722,0.6888960003852844,-4.81640625,-5.00390625,6.45703125,0.6086274981498718,-0.026259277015924454,2.084831714630127,2096.0,2863.0,2429.0,2688.0
-6.03784704208374,-17.87738037109375,-3.063223123550415,-13.5234375,-1.32421875,-3.9921875,1.3875263929367065,-0.7038474082946777,0.989309549331665,2001.0,2855.0,2521.0,2742.0
-6.335626602172852,-10.927590370178223,-5.871302604675293,-16.42578125,11.08203125,-8.85546875,1.51145339012146,-0.5349597334861755,0.20861971378326416,1959.0,2873.0,2576.0,2800.0
2.360595941543579,0.9708436727523804,1.5847138166427612,3.7734375,1.74609375,-19.00390625,1.595396637916565,-0.4818495213985443,0.02071179822087288,1968.0,2881.0,2576.0,2787.0
-0.02440899983048439,5.085316181182861,0.6489561200141907,-3.4609375,-1.2109375,-1.5546875,1.3773099184036255,-0.604854166507721,0.6804348826408386,1953.0,2830.0,2486.0,2672.0
0.6123244166374207,5.5040507316589355,0.7257977724075317,-1.10546875,0.734375,-1.09375,1.1762046813964844,-0.524257242679596,1.1680865287780762,2021.0,2830.0,2432.0,2619.0
-0.5379858613014221,3.145850658416748,0.810489296913147,-0.8828125,1.25,3.3046875,0.945223867893219,-0.3992609977722168,1.6676442623138428,2031.0,2811.0,2398.0,2579.0
-0.3323792815208435,2.390212059020996,0.7555687427520752,-1.07421875,-0.62890625,2.4296875,0.8900562524795532,-0.3609251379966736,1.7690871953964233,2032.0,2811.0,2386.0,2578.0
-0.4056095480918884,2.1468162536621094,0.7498056888580322,-0.76953125,0.0234375,3.6875,0.8507734537124634,-0.33204877376556396,1.851365566253662,2035.0,2804.0,2383.0,2576.0
-0.395244300365448,0.8913726210594177,0.5074103474617004,-1.0859375,-0.94921875,4.0,0.7788577675819397,-0.282175213098526,1.9637513160705566,1994.0,2767.0,2342.0,2521.0
-0.5470569729804993,-2.167468547821045,-0.30441537499427795,-1.3984375,-1.08203125,3.71484375,0.7529196739196777,-0.3206983804702759,1.8742152452468872,2044.0,2832.0,2436.0,2643.0
-0.0671653300523758,-2.6392996311187744,-1.0928701162338257,-0.55078125,-1.42578125,2.35546875,0.8211976885795593,-0.42309901118278503,1.6276826858520508,2041.0,2850.0,2463.0,2658.0
1.1512329578399658,-0.20698973536491394,-0.6778641939163208,0.6328125,1.08203125,-1.69921875,0.9850924015045166,-0.4289748966693878,1.4578101634979248,2047.0,2854.0,2477.0,2653.0
0.6226123571395874,0.14242996275424957,0.012585004791617393,-0.07421875,1.29296875,-1.12890625,1.0127036571502686,-0.4260917603969574,1.457007884979248,2039.0,2853.0,2473.0,2656.0
-1.2172417640686035,-0.4984700679779053,-0.0690256729722023,-0.78125,-0.828125,1.59765625,0.9533921480178833,-0.4419516921043396,1.4371660947799683,2002.0,2816.0,2435.0,2625.0
-1.1592283248901367,-0.7941368222236633,-0.330899178981781,-0.25390625,-1.140625,1.328125,0.92190021276474,-0.45304661989212036,1.3827580213546753,2038.0,2861.0,2482.0,2672.0
-0.1836613565683365,-0.25844109058380127,-0.47218891978263855,0.4921875,-0.98046875,0.12109375,0.917455792427063,-0.4465477764606476,1.341373085975647,2043.0,2863.0,2487.0,2672.0
-0.6156945824623108,0.9835097789764404,-0.15527811646461487,0.9765625,3.1015625,-0.41015625,0.9127219915390015,-0.42065322399139404,1.35236656665802,2043.0,2829.0,2432.0,2633.0
